2026-09-07 22:09:29,182 ip=127.0.0.1 method=GET path=/profile? status=302 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:29,269 ip=127.0.0.1 method=POST path=/register? status=302 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:29,275 ip=127.0.0.1 method=GET path=/login? status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:29,349 ip=127.0.0.1 method=POST path=/login? status=302 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:29,354 ip=127.0.0.1 method=GET path=/? status=200 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,359 ip=127.0.0.1 method=GET path=/search?q=travel status=200 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,361 ip=127.0.0.1 method=GET path=/profile? status=200 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,366 ip=127.0.0.1 method=POST path=/profile/edit? status=302 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,367 ip=127.0.0.1 method=GET path=/profile? status=200 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,371 ip=127.0.0.1 method=POST path=/comment? status=302 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,375 ip=127.0.0.1 method=GET path=/comment? status=200 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,426 ip=127.0.0.1 method=POST path=/upload? status=302 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,429 ip=127.0.0.1 method=GET path=/upload? status=200 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,434 ip=127.0.0.1 method=GET path=/download?file=readme.txt status=200 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,436 ip=127.0.0.1 method=GET path=/admin? status=403 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,437 ip=127.0.0.1 method=GET path=/logout? status=302 agent='Werkzeug/3.1.8' username=workflow_user
2026-09-07 22:09:29,437 ip=127.0.0.1 method=GET path=/login? status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:45,412 ip=127.0.0.1 method=POST path=/login? status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:45,415 ip=127.0.0.1 method=POST path=/register? status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:45,479 ip=127.0.0.1 method=POST path=/login? status=302 agent='Werkzeug/3.1.8' username=anonymous
2026-09-07 22:09:45,492 ip=127.0.0.1 method=GET path=/admin? status=200 agent='Werkzeug/3.1.8' username=admin
2026-09-07 22:09:45,493 ip=127.0.0.1 method=GET path=/not-a-route? status=404 agent='Werkzeug/3.1.8' username=admin
2026-09-07 22:10:43,893 ip=127.0.0.1 method=GET path=/? status=200 agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.135.0 Chrome/148.0.7778.280 Electron/42.8.1 Safari/537.36' username=anonymous
2026-09-11 21:29:26,711 ip=127.0.0.1 method=GET path=/static/css/style.css status=304 agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36' username=asn
2026-09-11 21:29:26,726 ip=127.0.0.1 method=GET path=/static/js/main.js status=304 agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36' username=asn
2026-09-11 21:31:06,235 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:31:12,008 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:31:18,052 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:31:24,060 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:32:37,937 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:32:42,031 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:33:47,339 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:37:26,158 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:46:11,593 ip=127.0.0.1 method=GET path=/ status=200 agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36' username=asn
2026-09-11 21:46:11,642 ip=127.0.0.1 method=GET path=/static/js/main.js status=304 agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36' username=asn
2026-09-11 21:46:11,668 ip=127.0.0.1 method=GET path=/static/css/style.css status=304 agent='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36' username=asn
2026-09-11 21:46:14,224 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-11 21:56:25,835 ip=127.0.0.1 method=GET path=/ status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-11 21:56:25,886 ip=127.0.0.1 method=GET path=/static/css/style.css status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-11 21:56:44,246 ip=127.0.0.1 method=GET path=/ status=200 agent='python-requests/2.34.2' username=anonymous
2026-09-12 15:10:01,667 ip=127.0.0.1 method=GET path=/ status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-12 15:10:01,722 ip=127.0.0.1 method=GET path=/static/css/style.css status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-12 15:12:06,949 ip=127.0.0.1 method=GET path=/ status=200 agent='Werkzeug/3.1.8' username=anonymous
2026-09-12 15:12:07,006 ip=127.0.0.1 method=GET path=/static/css/style.css status=200 agent='Werkzeug/3.1.8' username=anonymous
